Date,Open,High,Low,Close,Adj Close,Volume
2014-09-14,89.739998,91.150002,89.459999,90.489998,83.279419,31019200
2014-09-21,90.489998,90.610001,87.910004,88.739998,81.668854,29629600
2014-09-28,88.120003,89.540001,84.650002,88.449997,81.401962,36125700
2014-10-05,88.790001,89.180000,85.400002,86.269997,79.395676,38674900
2014-10-12,85.919998,86.389999,78.540001,83.830002,77.150101,65089600
2014-10-19,84.230003,88.660004,84.150002,88.610001,81.549225,38969800
2014-10-26,88.470001,91.980003,88.239998,91.379997,84.098503,27558300
2014-11-02,91.239998,92.000000,88.650002,90.000000,82.828461,46512300
2014-11-09,90.239998,90.849998,88.949997,90.800003,83.564720,28694900
2014-11-16,90.500000,90.779999,88.750000,88.959999,81.871330,32307500
2014-11-23,89.320000,92.959999,89.320000,92.510002,85.138458,22368500
2014-11-30,92.629997,93.980003,92.099998,93.760002,86.288849,30115400
2014-12-07,94.209999,94.500000,90.660004,91.489998,84.199738,42666900
2014-12-14,92.029999,93.199997,90.129997,92.889999,86.574730,42407500
2014-12-21,93.389999,95.309998,93.220001,95.029999,88.569244,18171400
2014-12-28,94.739998,95.930000,92.849998,93.750000,87.376266,17736900
2015-01-04,93.279999,95.269997,91.160004,94.250000,87.842255,37372700
2015-01-11,94.690002,96.430000,93.290001,95.180000,88.709038,34239000
2015-01-18,95.220001,95.529999,93.750000,94.720001,88.280312,27094200
2015-01-25,94.449997,95.000000,90.830002,90.959999,84.775940,34929300
2015-02-01,91.300003,102.989998,90.059998,102.019997,95.084015,76986300
2015-02-08,101.800003,104.410004,101.070000,104.169998,97.087837,29048700
2015-02-15,104.230003,104.690002,102.730003,104.550003,97.442001,18810600
2015-02-22,104.760002,105.980003,103.959999,104.080002,97.003952,25443700
2015-03-01,104.349998,106.639999,103.489998,103.820000,96.761627,24938600
2015-03-08,103.940002,107.330002,102.870003,106.440002,99.203514,34928000
2015-03-15,106.839996,108.940002,105.730003,108.430000,101.058205,30013000
2015-03-22,108.599998,108.849998,104.099998,105.480003,98.308769,28371400
2015-03-29,106.059998,106.949997,104.250000,106.000000,98.793427,19302300
2015-04-05,105.309998,107.099998,105.040001,106.949997,99.678848,20301400
2015-04-12,107.070000,108.300003,106.040001,106.690002,99.436516,29940700
2015-04-19,107.830002,110.480003,106.970001,109.529999,102.083427,29073500
2015-04-26,111.500000,111.660004,107.680000,110.519997,103.006111,35803700
2015-05-03,111.480003,113.300003,108.720001,110.110001,102.624008,45712600
2015-05-10,110.139999,110.690002,107.669998,110.300003,102.801094,27729100
2015-05-17,110.470001,110.989998,109.900002,110.260002,102.763794,22960300
2015-05-24,110.169998,110.849998,108.760002,110.370003,102.866318,18611900
2015-05-31,111.480003,111.820000,109.800003,110.300003,102.801094,25786800
2015-06-07,110.029999,110.959999,107.650002,109.949997,102.474884,27954800
2015-06-14,109.269997,113.550003,108.930000,112.620003,104.963356,30840400
2015-06-21,113.400002,115.279999,113.269997,114.989998,107.172218,33268600
2015-06-28,114.160004,115.669998,113.000000,114.970001,107.153580,25549800
2015-07-05,114.470001,117.430000,114.269997,116.440002,109.154816,36723100
2015-07-12,117.750000,119.150002,117.250000,118.860001,111.423393,28915000
2015-07-19,119.290001,119.900002,118.570000,118.910004,111.470284,24118400
2015-07-26,118.629997,120.720001,117.779999,120.000000,112.492073,27907500
2015-08-02,120.879997,122.080002,104.239998,109.349998,102.508408,155029300
2015-08-09,110.000000,111.000000,105.510002,107.160004,100.455437,58973500
2015-08-16,107.300003,109.279999,96.610001,98.839996,92.655983,94986900
2015-08-23,93.379997,103.339996,90.000000,102.480003,96.068237,91531900
2015-08-30,102.300003,103.029999,99.160004,100.970001,94.652702,53046100
2015-09-06,102.949997,104.949997,101.330002,104.480003,97.943100,36704900
2015-09-13,104.650002,105.949997,101.830002,102.839996,96.405708,43992900
2015-09-20,103.680000,103.830002,99.239998,100.300003,94.024643,39187000
2015-09-27,99.900002,103.470001,97.769997,103.000000,96.555710,43504500
2015-10-04,103.699997,106.050003,102.610001,105.559998,98.955528,34593300
2015-10-11,105.910004,108.500000,105.230003,108.239998,101.467850,31733400
2015-10-18,108.250000,114.209999,107.940002,113.089996,106.014420,44403400
2015-10-25,113.070000,115.400002,112.120003,113.739998,106.623749,32666800
2015-11-01,114.489998,116.830002,110.809998,115.669998,108.432983,66469500
2015-11-08,115.900002,117.580002,114.379997,114.839996,107.654915,39240800
2015-11-15,113.470001,120.250000,113.339996,120.070000,112.557701,35871900
2015-11-22,120.300003,120.650002,113.699997,115.129997,107.926765,35808100
2015-11-29,115.559998,115.580002,111.440002,114.239998,107.092453,52462100
2015-12-06,114.559998,114.559998,107.620003,108.040001,101.280365,42634900
2015-12-13,108.680000,114.750000,107.349998,107.720001,101.627708,73120700
2015-12-20,108.800003,110.099998,104.300003,105.860001,99.872902,48220700
2015-12-27,106.500000,108.199997,105.059998,105.080002,99.137009,29287000
2016-01-03,103.120003,103.430000,98.519997,99.250000,93.636742,68050700
2016-01-10,100.209999,101.879997,93.459999,93.900002,88.589325,63547000
2016-01-17,95.000000,97.419998,90.419998,96.900002,91.419640,54586900
2016-01-24,96.419998,96.680000,92.370003,95.820000,90.400734,36581000
2016-01-31,95.080002,96.730003,92.419998,93.900002,88.589325,42398400
2016-02-07,92.559998,93.199997,86.250000,91.150002,85.994843,93947200
2016-02-14,92.470001,96.449997,91.790001,95.010002,89.636536,37273000
2016-02-21,95.010002,97.000000,93.230003,95.309998,89.919571,30019100
2016-02-28,95.309998,99.209999,95.230003,98.480003,92.910286,36754000
2016-03-06,98.570000,99.709999,95.870003,97.940002,92.400841,31518000
2016-03-13,97.940002,100.150002,97.389999,99.199997,93.589554,34787500
2016-03-20,98.919998,99.120003,96.300003,97.220001,91.721550,24641400
2016-03-27,97.500000,100.370003,97.360001,99.070000,93.466919,29099700
2016-04-03,99.300003,99.440002,95.800003,96.419998,90.966797,37614000
2016-04-10,96.930000,99.870003,96.070000,98.589996,93.014061,32984200
2016-04-17,99.599998,104.120003,99.500000,103.769997,97.901100,41573100
2016-04-24,103.500000,105.599998,102.400002,103.260002,97.419945,31231300
2016-05-01,103.300003,105.739998,102.800003,105.540001,99.570992,31847600
2016-05-08,106.010002,106.750000,100.360001,100.519997,94.834900,71197500
2016-05-15,100.410004,101.290001,97.510002,99.779999,94.136757,41491000
2016-05-22,99.599998,100.800003,99.120003,100.290001,94.617912,24948400
2016-05-29,99.849998,99.889999,97.730003,98.750000,93.165016,29327700
2016-06-05,98.959999,99.120003,96.779999,97.339996,91.834770,28645000
2016-06-12,96.750000,99.139999,96.699997,99.000000,93.400871,37644300
2016-06-19,100.080002,100.959999,95.139999,95.720001,90.306381,39326000
2016-06-26,94.910004,98.639999,94.000000,98.029999,92.485725,36016200
2016-07-03,97.769997,99.849998,96.760002,99.620003,93.985809,23261500
2016-07-10,99.800003,100.800003,99.400002,99.800003,94.839592,32657100
2016-07-17,99.900002,100.709999,97.139999,97.709999,92.853477,33567200
2016-07-24,97.900002,98.059998,95.820000,95.949997,91.180946,33989200
2016-07-31,96.150002,96.430000,94.559998,95.830002,91.066917,40411200
2016-08-07,96.110001,99.269997,95.300003,96.839996,92.026711,69116200
2016-08-14,97.349998,97.610001,96.050003,96.389999,91.599083,28387800
2016-08-21,96.470001,96.470001,94.750000,95.209999,90.477737,26942400
2016-08-28,95.070000,95.320000,93.910004,94.419998,89.726990,33779400
2016-09-04,94.529999,94.529999,92.389999,92.419998,87.826408,32431500
2016-09-11,91.959999,93.860001,91.190002,92.559998,87.959457,41677000
2016-09-18,92.800003,93.709999,91.699997,93.269997,88.634148,34549500
2016-09-25,92.470001,93.489998,91.400002,92.860001,88.244537,44289300
2016-10-02,92.470001,93.580002,92.019997,92.489998,87.892921,30732000
2016-10-09,92.699997,93.209999,90.320000,91.300003,86.762070,27799600
2016-10-16,91.349998,94.190002,90.559998,93.029999,88.406082,36133600
2016-10-23,93.489998,94.400002,91.900002,93.849998,89.185326,34770600
2016-10-30,93.720001,94.129997,91.660004,92.449997,87.854912,38331500
2016-11-06,93.769997,98.320000,92.110001,97.680000,92.824959,58644700
2016-11-13,97.559998,99.500000,97.419998,98.239998,93.357132,47344100
2016-11-20,98.110001,99.070000,97.000000,98.820000,93.908310,26389000
2016-11-27,98.519997,100.290001,98.250000,98.500000,93.604218,44568000
2016-12-04,98.980003,105.519997,98.680000,104.860001,99.648094,60713400
2016-12-11,104.610001,105.639999,103.500000,103.910004,99.506332,44616200
2016-12-18,105.699997,106.260002,104.510002,105.150002,100.693771,34094900
2016-12-25,104.849998,105.559998,103.870003,104.220001,99.803192,21698200
2017-01-01,105.300003,109.349998,105.209999,108.980003,104.361458,33060600
2017-01-08,108.580002,109.489998,106.900002,108.059998,103.480438,36421800
2017-01-15,107.910004,108.930000,106.809998,107.660004,103.097397,25748600
2017-01-22,107.339996,109.400002,106.570000,109.300003,104.667885,29019300
2017-01-29,109.860001,111.989998,108.959999,110.300003,105.625519,47220000
2017-02-05,109.919998,111.419998,108.580002,109.260002,104.629601,44738100
2017-02-12,108.949997,110.870003,108.900002,110.059998,105.395676,31037800
2017-02-19,109.940002,110.489998,109.099998,110.320000,105.644669,21168300
2017-02-26,109.930000,111.800003,109.830002,111.239998,106.525665,26285300
2017-03-05,110.769997,111.500000,110.089996,110.919998,106.219238,23060600
2017-03-12,110.919998,112.889999,110.820000,111.760002,107.023636,31277200
2017-03-19,112.070000,113.160004,111.349998,112.139999,107.387535,33326000
2017-03-26,111.809998,113.709999,111.449997,113.389999,108.584564,23342100
2017-04-02,113.180000,113.839996,112.389999,112.580002,107.808884,21869200
2017-04-09,112.800003,114.250000,112.040001,113.199997,108.402603,19901500
2017-04-16,113.330002,115.120003,113.000000,114.440002,109.590057,28548500
2017-04-23,115.260002,116.099998,113.660004,115.599998,110.700897,26921100
2017-04-30,115.589996,115.610001,109.059998,111.989998,107.243874,39651700
2017-05-07,112.389999,112.389999,108.129997,109.690002,105.041367,45467600
2017-05-14,109.730003,110.080002,105.230003,107.519997,102.963326,41920500
2017-05-21,107.650002,108.489998,106.779999,108.410004,103.815605,31663700
2017-05-28,108.489998,108.650002,106.949997,107.180000,102.637733,31561300
2017-06-04,107.040001,107.220001,104.080002,105.620003,101.143845,42134900
2017-06-11,105.620003,107.260002,104.769997,105.510002,101.038521,31742800
2017-06-18,105.599998,106.000000,103.169998,104.360001,99.937248,45921500
2017-06-25,104.599998,107.540001,104.519997,106.250000,101.747154,31818400
2017-07-02,106.760002,108.620003,102.720001,103.320000,98.941322,28170800
2017-07-09,103.300003,105.339996,102.870003,105.089996,101.384964,23891700
2017-07-16,105.169998,107.709999,104.309998,107.089996,103.314445,26017700
2017-07-23,107.309998,110.190002,106.199997,109.959999,106.083267,29492400
2017-07-30,110.019997,110.830002,107.320000,107.690002,103.893303,37014800
2017-08-06,107.589996,107.650002,100.500000,101.989998,98.394257,67428100
2017-08-13,102.800003,102.809998,100.660004,100.699997,97.149727,38780900
2017-08-20,100.639999,102.980003,100.529999,102.410004,98.799454,32499300
2017-08-27,102.489998,103.449997,101.000000,101.500000,97.921532,35866500
2017-09-03,102.000000,102.550003,96.199997,97.070000,93.647713,56444200
2017-09-10,97.900002,98.949997,96.959999,98.519997,95.046593,59957600
2017-09-17,98.389999,99.389999,97.720001,98.599998,95.123772,31760100
2017-09-24,98.599998,99.739998,97.660004,98.570000,95.094833,36645100
2017-10-01,99.309998,100.930000,99.110001,100.070000,96.541939,26594000
2017-10-08,100.809998,100.980003,96.800003,97.379997,93.946785,38994200
2017-10-15,97.639999,99.660004,97.540001,99.400002,95.895576,27831400
2017-10-22,99.120003,99.480003,96.889999,98.309998,94.844002,30035000
2017-10-29,98.120003,99.459999,97.379997,98.639999,95.162369,31931400
2017-11-05,98.370003,106.239998,98.349998,104.779999,101.085892,64803400
2017-11-12,104.139999,105.139999,102.449997,103.440002,99.793129,34388500
2017-11-19,103.419998,103.419998,102.449997,102.639999,99.021332,17196800
2017-11-26,102.629997,106.260002,102.169998,105.250000,101.539322,46119100
2017-12-03,106.500000,112.669998,104.080002,104.230003,100.555290,55486500
2017-12-10,104.870003,112.000000,104.769997,111.269997,108.210625,73499200
2017-12-17,111.839996,112.389999,108.449997,108.669998,105.682114,48228900
2017-12-24,108.489998,109.370003,107.059998,107.510002,104.554008,17622500
2017-12-31,108.949997,113.190002,108.559998,111.620003,108.551003,33677900
2018-01-07,110.889999,112.720001,109.010002,112.470001,109.377632,32277500
2018-01-14,113.070000,113.160004,109.839996,110.589996,107.549316,33685100
2018-01-21,110.269997,112.529999,109.889999,112.190002,109.105331,36797500
2018-01-28,112.099998,112.449997,107.360001,108.699997,105.711288,44549700
2018-02-04,107.099998,108.629997,100.260002,103.089996,100.255531,70465200
2018-02-11,103.930000,107.349998,102.099998,106.529999,103.600952,40699400
2018-02-18,106.370003,107.570000,104.930000,107.250000,104.301155,24041100
2018-02-25,108.000000,109.809998,101.330002,102.989998,100.158287,51401300
2018-03-04,102.709999,104.949997,102.419998,104.730003,101.850449,30413100
2018-03-11,104.720001,105.940002,102.839996,102.870003,100.041588,35080500
2018-03-18,102.800003,102.949997,98.449997,98.540001,95.830643,37411700
2018-03-25,99.860001,101.279999,98.150002,100.440002,97.678398,32976900
2018-04-01,100.180000,102.379997,97.699997,100.349998,97.590874,39222800
2018-04-08,100.699997,101.650002,99.580002,100.349998,97.590874,35178500
2018-04-15,100.690002,102.709999,99.730003,100.239998,97.483894,38927800
2018-04-22,100.550003,101.489998,98.860001,99.230003,96.501663,37511600
2018-04-29,100.410004,101.370003,97.680000,101.150002,98.368874,44992400
2018-05-06,102.349998,102.680000,99.300003,102.070000,99.263580,58719600
2018-05-13,102.440002,105.480003,101.980003,103.930000,101.072441,36513800
2018-05-20,104.220001,105.489998,101.209999,102.199997,99.389999,35323700
2018-05-27,100.550003,101.650002,98.809998,99.360001,96.628090,34954500
2018-06-03,99.760002,103.989998,99.699997,103.980003,101.121071,35054900
2018-06-10,103.930000,109.489998,102.669998,108.849998,105.857170,73637600
2018-06-17,107.000000,107.900002,105.760002,106.339996,103.416168,53450900
2018-06-24,106.000000,106.080002,103.480003,104.809998,101.928246,36426700
2018-07-01,104.150002,105.949997,103.500000,104.779999,101.899071,18232500
2018-07-08,105.010002,110.239998,104.750000,110.000000,107.835449,34812800
2018-07-15,109.820000,114.680000,108.769997,111.480003,109.286331,53320600
2018-07-22,111.050003,114.559998,109.629997,112.620003,110.403893,33036800
2018-07-29,112.199997,114.099998,111.680000,114.089996,111.844963,28861900
2018-08-05,114.660004,117.900002,112.400002,112.680000,110.462715,52687600
2018-08-12,112.660004,113.330002,111.470001,112.480003,110.266647,25437500
2018-08-19,112.930000,113.000000,111.440002,111.930000,109.727478,22457400
2018-08-26,112.489998,112.889999,111.559998,112.019997,109.815689,20025200
2018-09-02,111.800003,112.000000,109.360001,110.970001,108.786362,22801500
2018-09-09,111.440002,111.910004,108.879997,109.260002,107.110016,26493600
2018-09-16,109.580002,111.980003,108.230003,110.400002,108.227577,49370700
2018-09-23,112.269997,117.459999,111.699997,116.940002,114.638885,45105300
2018-09-30,117.279999,118.099998,114.730003,114.779999,112.521393,33475800
2018-10-07,114.830002,117.769997,110.320000,112.610001,110.394089,37429500
2018-10-14,111.930000,119.169998,111.889999,118.900002,116.560318,37855700
2018-10-21,119.050003,119.690002,111.250000,113.190002,110.962677,44035900
2018-10-28,114.449997,116.949997,111.959999,115.180000,112.913521,38954000
2018-11-04,115.739998,120.199997,115.120003,118.000000,115.678024,49160200
2018-11-11,118.000000,118.459999,115.699997,116.190002,113.903641,35160900
2018-11-18,116.000000,117.830002,111.519997,112.080002,109.874519,31394000
2018-11-25,113.180000,117.139999,111.919998,115.489998,113.217415,51092200
2018-12-02,116.650002,116.919998,111.160004,111.980003,109.776489,38931700
2018-12-09,111.989998,113.980003,109.529999,112.199997,110.845337,36186600
2018-12-16,112.290001,112.889999,103.860001,104.220001,102.961693,48748900
2018-12-23,103.230003,108.519997,100.349998,107.300003,106.004501,32377700
2018-12-30,109.110001,110.750000,105.940002,109.610001,108.286606,37682700
2019-01-06,109.910004,112.919998,109.300003,112.650002,111.289909,32356500
2019-01-13,111.650002,113.180000,110.160004,111.040001,109.699348,37628100
2019-01-20,110.620003,111.839996,109.750000,111.089996,109.748734,26256000
2019-01-27,110.760002,112.050003,108.959999,111.300003,109.956207,34195600
2019-02-03,111.410004,113.919998,109.809998,111.510002,110.163673,49939400
2019-02-10,111.769997,112.629997,109.150002,112.589996,111.230621,40137900
2019-02-17,112.910004,115.769997,112.830002,115.250000,113.858513,33465900
2019-02-24,115.620003,115.800003,112.459999,114.010002,112.633484,39246800
2019-03-03,114.419998,115.050003,112.900002,113.809998,112.435898,31466000
2019-03-10,114.040001,115.480003,113.680000,114.959999,113.572014,67209800
2019-03-17,113.029999,114.000000,107.510002,108.230003,106.923279,154315600
2019-03-24,108.489998,111.599998,107.320000,111.029999,109.689461,73783100
2019-03-31,111.589996,115.129997,111.379997,115.000000,113.611526,55838100
2019-04-07,115.000000,130.899994,114.639999,130.059998,128.489700,120523600
2019-04-14,131.050003,132.869995,129.279999,132.449997,130.850845,73482300
2019-04-21,131.899994,140.039993,131.029999,139.919998,138.230667,64356400
2019-04-28,142.190002,142.369995,132.380005,134.330002,132.708145,75360700
2019-05-05,132.539993,136.479996,131.229996,134.039993,132.421646,61507400
2019-05-12,131.500000,136.399994,130.550003,135.039993,133.409576,51779300
2019-05-19,134.250000,134.570007,131.949997,132.789993,131.186722,31466400
2019-05-26,133.210007,134.039993,130.779999,132.039993,130.445786,29382700
